"-222.36453247070312","136.0997772216797","-0.32246366143226624","29.362024307250977","7.588903427124023","2.6425633430480957","3.0594003200531006","-1.7077946662902832","-1.9102003574371338","-8.562653541564941","5.338668346405029","-3.372390031814575","7.244781494140625","3.5871083736419678","4.388999938964844","1.846362590789795","4.9891886711120605","1.1979987621307373","-5.566874980926514","-2.20947527885437","39.93523025512695","33.12852096557617","14.939874649047852","17.00143051147461","15.492755889892578","10.249473571777344","11.513834953308105","8.030862808227539","11.463248252868652","9.51867961883545","7.7039055824279785","7.829649448394775","6.286043643951416","7.4966535568237305","5.932365894317627","6.364719390869141","7.032865047454834","5.32684326171875","6.591585636138916","6.210397243499756","1","1-the_dog_is_in_front_of_the_horse"
"-195.7739715576172","105.21932220458984","17.835729598999023","21.393558502197266","9.455246925354004","3.320406675338745","1.6347068548202515","0.07043172419071198","-4.412237167358398","-5.069958686828613","1.3310253620147705","0.4501124620437622","4.405429363250732","5.5514349937438965","3.0026605129241943","2.87551212310791","4.634406089782715","0.5402220487594604","-4.542904376983643","-3.359665870666504","30.620792388916016","27.095619201660156","17.249755859375","15.004435539245605","11.86506175994873","8.765360832214355","10.275257110595703","7.392394542694092","9.940094947814941","9.101624488830566","7.470456123352051","6.66245174407959","5.86615514755249","7.309545516967773","5.597975254058838","5.891364574432373","6.667422771453857","4.995223045349121","5.691442966461182","6.239739418029785","1","1-the_dog_is_in_front_of_the_horse_noise"
"-257.0594177246094","134.2403564453125","-0.06583473086357117","31.811729431152344","7.105102062225342","3.6469788551330566","2.880235433578491","-0.9992648959159851","-2.7157771587371826","-8.897680282592773","4.83974552154541","-4.372907638549805","6.497418403625488","2.7928578853607178","2.5595414638519287","0.21828299760818481","4.373117446899414","0.5608639717102051","-5.851943492889404","-2.3055672645568848","38.35960388183594","34.21562957763672","15.10534381866455","17.502429962158203","15.190910339355469","10.210371017456055","11.269535064697266","8.93797492980957","10.666790962219238","8.645623207092285","7.430290222167969","7.7030510902404785","6.473585605621338","8.000007629394531","6.432763576507568","5.990655899047852","7.181694984436035","5.66229772567749","6.739843368530273","6.139105319976807","1","1-the_dog_is_in_front_of_the_horse_speed"
"-171.04603576660156","137.24049377441406","-5.087699890136719","21.791751861572266","14.62210750579834","1.4409310817718506","5.060676574707031","1.2334834337234497","8.68907642364502","-4.540163993835449","5.963921070098877","-0.41579511761665344","9.345568656921387","3.332882881164551","6.341576099395752","0.8679693341255188","3.550140619277954","3.1807143688201904","-5.05211067199707","-0.8724373579025269","33.821495056152344","22.610366821289062","18.409931182861328","16.902545928955078","9.825153350830078","9.09245491027832","9.304673194885254","6.603255748748779","10.718523025512695","9.577210426330566","7.406190872192383","6.997080326080322","6.329592227935791","5.645706653594971","6.388821125030518","4.994434356689453","7.064167022705078","5.278054714202881","6.274885654449463","6.691681385040283","1","1-the_dog_is_on_top_of_the_shed"
"-156.86183166503906","120.17256927490234","5.712679862976074","17.120344161987305","14.96830940246582","3.226393461227417","2.5578773021698","3.991744041442871","5.601089954376221","-1.332263469696045","2.924203634262085","2.2480623722076416","7.218782901763916","4.886584758758545","5.259563446044922","1.380510687828064","3.6978366374969482","2.340524911880493","-3.8474583625793457","-2.105856418609619","29.945987701416016","19.8337345123291","19.185325622558594","16.336071014404297","8.247570037841797","7.984898567199707","7.834146022796631","6.454789638519287","10.008099555969238","9.423009872436523","7.382501125335693","6.630287170410156","6.307145118713379","5.484807014465332","5.971918106079102","4.966145038604736","6.4413862228393555","5.591918468475342","5.9816179275512695","6.589145183563232","1","1-the_dog_is_on_top_of_the_shed_noise"
"-206.3994598388672","137.29795837402344","-4.166022777557373","23.95987892150879","14.396262168884277","2.3059120178222656","4.002128601074219","0.43210557103157043","7.145501136779785","-5.585350513458252","5.472885608673096","-0.7573621869087219","9.216525077819824","2.216994524002075","5.38452672958374","-0.2533179521560669","2.794797897338867","2.2920408248901367","-5.625219345092773","-0.9188342690467834","31.577497482299805","22.425771713256836","18.45377540588379","17.740718841552734","9.149471282958984","8.578027725219727","8.466120719909668","6.337280750274658","10.64014720916748","9.375554084777832","7.352706432342529","7.606871128082275","6.040495872497559","5.653724670410156","7.375030994415283","5.647170066833496","7.550088405609131","5.279006004333496","5.899409294128418","6.880913734436035","1","1-the_dog_is_on_top_of_the_shed_speed"
"-199.76942443847656","122.69420623779297","-1.1192013025283813","26.9581356048584","6.403243064880371","7.197281837463379","4.81731653213501","3.392146110534668","4.626662731170654","-1.2309439182281494","3.751800775527954","-4.249576091766357","6.8082499504089355","0.1193082183599472","4.140282154083252","-0.5218523144721985","3.7725279331207275","1.1907333135604858","-2.878408908843994","0.8646018505096436","32.794036865234375","31.255815505981445","11.541427612304688","16.006996154785156","15.851333618164062","11.265763282775879","10.56420612335205","8.2386474609375","11.199348449707031","9.699387550354004","6.791720390319824","9.500884056091309","6.24053955078125","7.450232982635498","5.8376970291137695","6.312984466552734","6.0572404861450195","6.214101314544678","5.3915605545043945","6.386044502258301","1","1-the_fish_is_in_the_pond"
"-182.2857208251953","101.877197265625","12.134244918823242","20.34514045715332","8.556564331054688","7.335097312927246","3.7198150157928467","4.985789775848389","2.674860954284668","0.9371126294136047","1.2589807510375977","-1.7616417407989502","4.422660827636719","2.287295341491699","2.3880538940429688","0.7417569160461426","3.1489436626434326","1.3194262981414795","-2.711430549621582","0.4945758581161499","26.082780838012695","25.268028259277344","11.506331443786621","15.54758071899414","13.907519340515137","9.276463508605957","8.731407165527344","7.557011604309082","9.338088035583496","8.918649673461914","7.181652545928955","8.64942455291748","6.75291633605957","6.5136027336120605","5.9031901359558105","5.74120569229126","6.0722808837890625","5.9099507331848145","5.290007591247559","6.46196985244751","1","1-the_fish_is_in_the_pond_noise"
"-236.83480834960938","121.84285736083984","-0.7240886092185974","28.990327835083008","6.876536846160889","8.029367446899414","3.7121849060058594","3.325840473175049","4.231830596923828","-1.4471017122268677","3.4991495609283447","-4.238385200500488","7.0933837890625","0.16810519993305206","4.009603023529053","-0.5866902470588684","3.933697462081909","0.9234816431999207","-3.1464931964874268","1.4208202362060547","29.550762176513672","30.779132843017578","12.047968864440918","16.819774627685547","15.526894569396973","12.564543724060059","10.626904487609863","8.369338989257812","11.59560775756836","10.730612754821777","6.76664400100708","9.3749418258667","6.226251125335693","7.919893264770508","6.43380880355835","6.744524002075195","5.841028690338135","6.918117046356201","6.268650531768799","6.917183876037598","1","1-the_fish_is_in_the_pond_speed"
"-180.98365783691406","140.1156768798828","-4.924708366394043","14.73286247253418","2.9629130363464355","-2.0789623260498047","7.563442230224609","5.247912406921387","5.627303600311279","-4.768548011779785","4.701979160308838","-1.1144441366195679","9.458589553833008","0.6201990246772766","2.085916519165039","-2.4806768894195557","1.2813262939453125","1.1501893997192383","-6.1446332931518555","-0.26473695039749146","33.66011047363281","28.570335388183594","10.63376522064209","18.1656551361084","14.791753768920898","8.14647388458252","9.938145637512207","9.19350528717041","11.442484855651855","10.253878593444824","7.333833694458008","6.71987247467041","8.444077491760254","8.338835716247559","7.025322914123535","7.216742038726807","6.456961631774902","6.319985389709473","8.942681312561035","7.171091556549072","1","1-the_horse_is_behind_the_car"
"-137.1246337890625","113.41969299316406","-4.243695259094238","38.40393829345703","-2.850654363632202","9.342154502868652","1.0537420511245728","2.8382632732391357","1.9160499572753906","-0.9285200834274292","2.5248115062713623","-1.949471116065979","8.201004028320312","3.849052906036377","6.842220306396484","0.9637437462806702","3.8433308601379395","1.8117907047271729","-2.3232173919677734","-1.6282488107681274","35.95882797241211","33.13352966308594","15.516219139099121","16.85535430908203","16.395357131958008","7.480628967285156","11.000519752502441","8.983770370483398","10.424443244934082","11.500268936157227","8.244812965393066","7.458846569061279","6.519679069519043","6.752240180969238","5.391201972961426","5.345844268798828","6.2287702560424805","6.866065979003906","7.393144130706787","5.811226844787598","1","1-the_horse_is_next_to_the_stable"
"-129.7744903564453","104.1639633178711","2.797902822494507","33.23836898803711","0.8214086890220642","7.019509792327881","2.227877140045166","2.4692225456237793","1.6171542406082153","-0.1919730007648468","1.517423391342163","-0.7875625491142273","6.947938442230225","5.041121959686279","5.787934303283691","1.8439533710479736","3.2438530921936035","2.061143398284912","-2.289580821990967","-1.630745530128479","33.488433837890625","30.878297805786133","16.442264556884766","17.383901596069336","16.434152603149414","7.365746974945068","10.533991813659668","8.720197677612305","9.92252254486084","10.768108367919922","8.274881362915039","7.474195957183838","6.48519229888916","6.498149871826172","5.361514568328857","5.25641393661499","6.203236103057861","6.855653285980225","7.276023864746094","5.782033443450928","1","1-the_horse_is_next_to_the_stable_noise"
"-173.8722686767578","113.25749969482422","-3.597113847732544","40.22502899169922","-3.4088170528411865","9.488350868225098","0.4716942310333252","2.1429173946380615","0.41780298948287964","-1.7200382947921753","2.033074140548706","-2.3009886741638184","8.33395767211914","3.955883026123047","6.739744663238525","0.6860034465789795","3.9170548915863037","1.5859087705612183","-2.381896734237671","-2.3272652626037598","33.825584411621094","33.64867401123047","15.07712459564209","16.94663429260254","16.97211265563965","7.80701208114624","10.712669372558594","9.62358283996582","10.517011642456055","11.9426908493042","7.938363552093506","8.328530311584473","6.398923873901367","6.940268516540527","5.877985000610352","6.009424686431885","6.792313575744629","7.180580139160156","7.485814571380615","6.378509521484375","1","1-the_horse_is_next_to_the_stable_speed"
"-266.22430419921875","124.04426574707031","4.285790920257568","24.73456382751465","11.157201766967773","7.272290229797363","-0.22662098705768585","6.405137538909912","6.256192684173584","3.3931970596313477","4.452551364898682","6.176083564758301","8.231078147888184","9.227346420288086","6.01017427444458","5.044449806213379","4.8924431800842285","2.8863091468811035","0.8152869939804077","0.5267348885536194","51.58654022216797","39.196006774902344","24.864656448364258","26.10919189453125","14.570807456970215","13.069938659667969","15.088482856750488","9.488225936889648","9.685925483703613","8.665763854980469","8.668954849243164","8.705588340759277","6.4531049728393555","7.14670991897583","7.560799598693848","6.52011775970459","6.225742340087891","6.267825126647949","5.629479885101318","6.070739269256592","1","10-the_dog_is_on_top_of_the_shed"
"-229.081298828125","85.93016052246094","19.535715103149414","21.729778289794922","11.196452140808105","6.239671230316162","2.13384747505188","4.701330184936523","6.749021530151367","3.1540021896362305","4.252342700958252","6.596012592315674","8.076140403747559","8.993967056274414","5.906884670257568","4.906961441040039","4.9307050704956055","2.6476657390594482","1.1587355136871338","0.20033429563045502","38.25153350830078","29.0809383392334","23.54623794555664","21.053192138671875","12.17067813873291","10.988870620727539","14.292868614196777","9.27029800415039","8.564480781555176","8.564772605895996","8.106284141540527","7.127608776092529","5.701787948608398","6.052175521850586","6.510979652404785","6.260556697845459","5.931221008300781","5.605891704559326","5.6877570152282715","5.382669448852539","1","10-the_dog_is_on_top_of_the_shed_noise"
"-295.3694152832031","120.3337173461914","6.331131458282471","25.577747344970703","10.361286163330078","7.077214241027832","-0.8619774580001831","4.370199680328369","5.7392096519470215","1.4513087272644043","3.4832284450531006","5.1644206047058105","8.03221607208252","9.640654563903809","5.181474208831787","4.914760589599609","4.865385055541992","2.122737169265747","-0.01715855672955513","-0.44873079657554626","48.31624984741211","37.04831314086914","24.71742820739746","26.155223846435547","13.511963844299316","13.458361625671387","14.90044116973877","9.875865936279297","9.482072830200195","8.835707664489746","9.002342224121094","8.791167259216309","5.6324262619018555","7.134006500244141","7.346206188201904","7.022276401519775","6.468262195587158","5.848546981811523","5.344927787780762","6.568185329437256","1","10-the_dog_is_on_top_of_the_shed_speed"
"-196.8359832763672","144.45486450195312","-3.0585899353027344","22.222026824951172","12.465957641601562","0.6822330355644226","-1.3799866437911987","8.422940254211426","8.173887252807617","2.904505729675293","5.537929058074951","-0.5669443607330322","10.873966217041016","6.158013820648193","3.568941593170166","-1.0103087425231934","0.5892680883407593","0.7886682152748108","-0.8461717367172241","3.7632319927215576","55.07406997680664","43.900386810302734","20.42475700378418","21.409255981445312","16.883625030517578","9.945112228393555","15.264151573181152","12.178478240966797","11.401972770690918","9.229975700378418","9.198962211608887","7.94027042388916","6.354791164398193","8.576081275939941","6.801973819732666","8.012130737304688","6.130013942718506","5.6879682540893555","6.196539878845215","5.423458576202393","1","10-the_fish_is_in_the_pond"
"-203.0919189453125","155.2289581298828","-24.890396118164062","10.854850769042969","7.849213600158691","1.6305034160614014","9.756280899047852","16.137426376342773","6.6739678382873535","4.701717376708984","1.147473692893982","-9.351310729980469","0.6017559170722961","6.510293006896973","13.458776473999023","9.50905990600586","0.6230232119560242","-2.5374717712402344","-4.584620952606201","-2.8203072547912598","51.1561393737793","35.87887954711914","20.276620864868164","19.534379959106445","13.221467971801758","11.97153091430664","13.210341453552246","10.360605239868164","10.00770092010498","10.048896789550781","9.083003997802734","11.456595420837402","8.480291366577148","10.927907943725586","9.384703636169434","8.008692741394043","6.575743675231934","5.700744152069092","7.200242042541504","7.3456645011901855","1","10-the_horse_is_behind_the_car"
"-171.28350830078125","117.39598846435547","-2.0009777545928955","2.1894373893737793","7.7819132804870605","4.298562526702881","8.491744041442871","15.418612480163574","7.872537136077881","4.4891791343688965","-0.3007546365261078","-7.136170864105225","-1.4787966012954712","7.899679183959961","12.602402687072754","9.484436988830566","1.0836310386657715","-3.1215574741363525","-3.653775930404663","-3.4658279418945312","37.418540954589844","25.977985382080078","20.17123794555664","18.74134063720703","10.533381462097168","8.290306091308594","11.015368461608887","9.56033992767334","9.506686210632324","9.130698204040527","8.681134223937988","10.391120910644531","8.036199569702148","10.369295120239258","9.066505432128906","7.381216526031494","5.837355136871338","5.3548407554626465","6.337710857391357","6.987895965576172","1","10-the_horse_is_behind_the_car_noise"
"-233.48353576660156","151.4212646484375","-23.42666244506836","12.536921501159668","6.630614757537842","3.6187644004821777","8.06480884552002","16.94976043701172","5.592541694641113","5.1646833419799805","0.11208920925855637","-10.619505882263184","-1.4648946523666382","6.382030963897705","12.574087142944336","9.190353393554688","-0.1908310502767563","-3.0688533782958984","-5.0488667488098145","-4.653693675994873","49.30014419555664","35.029151916503906","19.74623680114746","19.531335830688477","13.069750785827637","11.507574081420898","13.278146743774414","10.475756645202637","9.29755687713623","10.099555015563965","8.4207181930542","11.717543601989746","7.983993053436279","11.278227806091309","9.794111251831055","8.180849075317383","6.254855155944824","6.623143196105957","7.811651706695557","6.990688323974609","1","10-the_horse_is_behind_the_car_speed"
"-239.82498168945312","136.06687927246094","2.32901668548584","27.946475982666016","7.955935955047607","2.3627195358276367","-1.4515682458877563","2.3416547775268555","1.1781524419784546","6.115672588348389","6.922506809234619","4.155005931854248","7.799590110778809","6.714963436126709","3.9165217876434326","4.321573257446289","2.7728445529937744","0.3579159677028656","1.0218416452407837","4.218730449676514","48.38507080078125","42.6000862121582","26.346832275390625","22.83754539489746","15.064335823059082","11.657712936401367","13.066165924072266","8.333588600158691","10.797432899475098","10.371259689331055","8.082935333251953","8.349723815917969","7.613731384277344","9.001267433166504","7.76839017868042","7.237333297729492","6.187795162200928","6.734574794769287","6.871859550476074","5.829166412353516","1","10-the_horse_is_next_to_the_stable"
"-206.51222229003906","99.36280822753906","20.646936416625977","21.474634170532227","8.942556381225586","2.7124078273773193","-0.2503258287906647","0.6533713340759277","2.0508298873901367","5.62638521194458","6.896528244018555","4.908997058868408","6.7893242835998535","7.191117286682129","3.886322021484375","3.926279306411743","3.0661938190460205","0.33698567748069763","1.2150909900665283","3.798880100250244","35.38899230957031","31.73166275024414","24.464635848999023","21.040388107299805","12.860174179077148","10.225640296936035","11.312692642211914","7.8502197265625","9.171063423156738","9.861815452575684","7.735657215118408","7.704641342163086","6.83960485458374","8.495872497558594","6.7622971534729","6.047487735748291","5.739851474761963","5.969347953796387","6.013232707977295","5.581272602081299","1","10-the_horse_is_next_to_the_stable_noise"
"-273.8046875","135.00491333007812","1.2053438425064087","30.624530792236328","6.300417900085449","3.6237258911132812","-1.8513802289962769","1.8624277114868164","0.4120034873485565","5.227192401885986","6.415189266204834","3.362886428833008","8.50185775756836","6.917253017425537","3.149256467819214","3.735666036605835","3.3205087184906006","0.30785471200942993","0.7049977779388428","4.8710784912109375","46.977638244628906","43.80206298828125","25.52912139892578","22.312467575073242","15.839911460876465","11.758315086364746","12.901405334472656","8.691946029663086","10.71496295928955","10.67182445526123","8.381797790527344","8.235023498535156","7.7162089347839355","9.671083450317383","7.568487167358398","6.989899635314941","6.508646488189697","6.34340763092041","6.683409214019775","5.4008870124816895","1","10-the_horse_is_next_to_the_stable_speed"
"-205.9725341796875","132.7910614013672","-0.6325182914733887","24.057239532470703","0.7493454217910767","10.98513412475586","-1.4178516864776611","9.090251922607422","-3.1565163135528564","-1.9370298385620117","5.6863932609558105","-1.9223467111587524","6.8889336585998535","5.71823263168335","5.10225248336792","-1.866549015045166","5.210278511047363","3.3397953510284424","-4.369872093200684","-0.8456704020500183","54.06233215332031","33.108909606933594","16.618135452270508","13.872984886169434","14.698308944702148","14.080764770507812","14.560254096984863","9.310325622558594","17.394020080566406","10.811357498168945","7.70981502532959","11.480972290039062","8.028117179870605","8.970742225646973","6.6496148109436035","7.370447158813477","7.9756269454956055","6.55409049987793","9.04356575012207","8.254606246948242","1","3-the_dog_is_in_front_of_the_horse"
"-182.27003479003906","104.91871643066406","16.28394889831543","15.455622673034668","4.916869640350342","8.597636222839355","0.8321106433868408","7.164837837219238","-2.455983877182007","-1.2784913778305054","3.977477550506592","0.11798902601003647","4.960977077484131","7.445192337036133","3.4452919960021973","-0.39829275012016296","4.537045001983643","3.0226821899414062","-3.624474048614502","-1.3667060136795044","42.87491226196289","26.764650344848633","14.877335548400879","13.19927978515625","12.974556922912598","12.458821296691895","11.841402053833008","8.256875038146973","14.888252258300781","10.783748626708984","7.760866641998291","10.46261215209961","7.162380695343018","7.8133368492126465","5.94385290145874","7.058219909667969","7.054758548736572","6.267257213592529","8.337945938110352","7.295833587646484","1","3-the_dog_is_in_front_of_the_horse_noise"
"-241.22720336914062","129.6265869140625","0.6581257581710815","25.15610122680664","-0.1952214390039444","11.112794876098633","-3.03525710105896","9.322900772094727","-5.0863871574401855","-3.103980779647827","4.3798017501831055","-2.3448731899261475","5.9004926681518555","5.944979667663574","4.852977275848389","-1.6205943822860718","5.194170951843262","2.8569846153259277","-4.513881683349609","-1.4979735612869263","52.3575325012207","32.27423095703125","16.555696487426758","13.198539733886719","13.943727493286133","13.67968463897705","14.50963306427002","9.153647422790527","17.397605895996094","10.574731826782227","8.009848594665527","11.028667449951172","7.979934215545654","8.988597869873047","5.823355197906494","7.501201629638672","8.026825904846191","5.9740447998046875","9.651111602783203","7.757165908813477","1","3-the_dog_is_in_front_of_the_horse_speed"
"-239.74220275878906","115.40510559082031","-7.666615009307861","33.78013610839844","-2.478166341781616","15.116701126098633","-4.892602443695068","12.917328834533691","-7.248043537139893","0.16596642136573792","7.124633312225342","-1.586972951889038","4.767107009887695","2.695223808288574","4.511527061462402","2.7719228267669678","-0.8382182717323303","4.492855548858643","0.5795352458953857","2.803427219390869","68.7452163696289","46.79188537597656","18.59903907775879","18.92559814453125","15.406883239746094","9.56643295288086","12.922962188720703","9.627531051635742","19.38981056213379","10.701811790466309","7.4323811531066895","11.867634773254395","9.030232429504395","8.856907844543457","6.3563947677612305","6.778883457183838","9.847253799438477","5.444578647613525","7.346627235412598","7.62562894821167","1","3-the_dog_is_on_top_of_the_shed"
"-207.84027099609375","79.84217071533203","13.101297378540039","22.124773025512695","5.097321033477783","8.659770965576172","1.2285269498825073","7.8922438621521","-4.309769630432129","-0.6428417563438416","6.583954334259033","-0.4507783055305481","3.7341487407684326","3.7725048065185547","3.662020444869995","2.413438558578491","-0.6333534121513367","3.5633203983306885","1.1550356149673462","3.3595738410949707","51.73784255981445","36.434326171875","21.646638870239258","18.963714599609375","13.919742584228516","9.739225387573242","10.548538208007812","8.364782333374023","16.010723114013672","11.934725761413574","7.05316162109375","9.978215217590332","8.128660202026367","7.497005939483643","6.154433727264404","6.319621562957764","7.897900104522705","4.9927897453308105","7.064960479736328","6.475741863250732","1","3-the_dog_is_on_top_of_the_shed_noise"
"-271.8103942871094","111.32984924316406","-6.343486785888672","33.6153678894043","-2.635091543197632","15.423514366149902","-6.0049262046813965","12.879375457763672","-8.598761558532715","-0.019684428349137306","5.5936689376831055","-2.463402032852173","3.613119125366211","3.1686182022094727","4.790146350860596","3.7086141109466553","-1.160836935043335","4.3071208000183105","0.3115531802177429","3.357426643371582","66.5026626586914","45.97768020629883","17.54899787902832","19.894962310791016","14.563051223754883","9.010931968688965","12.908062934875488","9.483738899230957","19.381261825561523","11.322996139526367","7.8158369064331055","11.069425582885742","9.242335319519043","8.485347747802734","5.868810176849365","6.478770732879639","9.422002792358398","6.077317714691162","6.973287105560303","7.770524501800537","1","3-the_dog_is_on_top_of_the_shed_speed"
"-210.56040954589844","122.64244079589844","-1.2716858386993408","26.43869400024414","4.405109882354736","10.857061386108398","-8.205312728881836","7.89256477355957","2.368161201477051","-0.7648797631263733","4.646623134613037","0.20748281478881836","3.658029317855835","2.89447021484375","3.34806227684021","-0.11502604931592941","3.8936336040496826","4.96403169631958","-4.838455677032471","-0.40719151496887207","59.62743377685547","45.27472686767578","20.2247314453125","19.151941299438477","14.199069023132324","13.7927827835083","15.951351165771484","8.39210033416748","12.033737182617188","9.735998153686523","6.98976469039917","10.60276985168457","8.843411445617676","7.65111780166626","5.466194152832031","7.664547443389893","6.589844226837158","5.648503303527832","7.260171890258789","5.953067302703857","1","3-the_fish_is_in_the_pond"
"-199.65533447265625","131.41842651367188","-2.4624593257904053","15.710456848144531","-6.702811241149902","13.628217697143555","3.542346954345703","13.006033897399902","-5.339506149291992","-3.1077301502227783","1.2246235609054565","-2.036212682723999","5.553732872009277","4.703795909881592","5.153794765472412","0.3778422772884369","1.4036452770233154","6.160567283630371","-2.441683292388916","2.059805154800415","49.53733825683594","33.435813903808594","17.23891830444336","18.7137508392334","14.654850006103516","13.706271171569824","15.088043212890625","11.530714988708496","17.862476348876953","12.101913452148438","8.737951278686523","11.782060623168945","8.638422966003418","10.706232070922852","9.07803726196289","8.407590866088867","6.599278926849365","6.842112064361572","8.050209045410156","7.84267520904541","1","3-the_horse_is_behind_the_car"
"-178.63558959960938","106.8250732421875","12.775602340698242","7.257913112640381","-1.6665536165237427","9.909464836120605","6.427392482757568","10.619577407836914","-3.66619873046875","-3.8234567642211914","0.9984948039054871","-1.141058325767517","4.612262725830078","5.415009498596191","4.692906379699707","0.5121231079101562","2.0590813159942627","4.852106094360352","-1.2933112382888794","1.2946736812591553","40.30879592895508","27.962318420410156","16.245956420898438","18.418190002441406","13.40693473815918","12.731827735900879","13.364078521728516","10.993528366088867","15.774332046508789","12.160507202148438","8.786725044250488","10.16367244720459","8.086485862731934","9.605607032775879","9.09388256072998","8.175677299499512","5.920479774475098","6.546307563781738","7.63848876953125","7.599363327026367","1","3-the_horse_is_behind_the_car_noise"
"-233.29075622558594","129.82177734375","-1.1329076290130615","15.302199363708496","-7.663293361663818","13.19074535369873","2.5469987392425537","13.105937957763672","-6.375686168670654","-3.9840240478515625","0.2095707356929779","-1.7378325462341309","6.228465557098389","5.501389980316162","5.921044826507568","0.7885139584541321","1.9514023065567017","7.002320766448975","-2.468937635421753","1.9189629554748535","46.72323226928711","33.58848190307617","16.39849281311035","18.501731872558594","14.617698669433594","14.495904922485352","14.651094436645508","11.328893661499023","17.511884689331055","12.309551239013672","8.34951114654541","11.372554779052734","9.301789283752441","10.177070617675781","7.9833598136901855","8.52189826965332","6.550018310546875","7.252745151519775","7.517385005950928","7.374189853668213","1","3-the_horse_is_behind_the_car_speed"
"-196.0127716064453","116.40983581542969","-1.0220447778701782","25.90422821044922","-3.493809461593628","11.7841157913208","-2.8402371406555176","13.412179946899414","-8.04777717590332","-2.971012830734253","3.0446441173553467","-2.447587490081787","7.851678371429443","7.520104885101318","6.827952861785889","-0.15079648792743683","2.874990463256836","4.267223358154297","-5.0806779861450195","-0.6893361806869507","66.15363311767578","41.13602066040039","13.137394905090332","18.68129539489746","21.91875457763672","14.812872886657715","15.97177505493164","11.22266960144043","20.129419326782227","10.347451210021973","10.300432205200195","12.14209270477295","8.705034255981445","10.288629531860352","7.787958145141602","7.969542026519775","7.45235538482666","6.167483329772949","8.102678298950195","8.309615135192871","1","3-the_horse_is_next_to_the_stable"
